0,2.388323889623783e-06
0.136518771331058,0.0006714623696243256
0.2730375426621161,0.0002729227282697171
0.409556313993174,0.0001451267258118015
0.5460750853242321,7.09831084746828e-05
0.68259385665529,2.20092120111862e-05
0.8191126279863481,3.803437787234773e-05
0.9556313993174061,0.0001354202416616139
1.092150170648464,0.0003704423445957183
1.228668941979522,0.0009095500712136067
1.36518771331058,0.000397867743252677
1.501706484641638,0.0001944921256330774
1.638225255972696,0.0001428500184330906
1.774744027303754,0.0001484667712018913
1.911262798634812,8.319929400749122e-05
2.04778156996587,6.992327610527443e-05
2.184300341296928,6.655530857982921e-05
2.320819112627986,9.001121364312664e-05
2.457337883959045,8.023412642036444e-05
2.593856655290102,0.0001762091657411095
2.73037542662116,0.0001136054323251286
2.866894197952218,9.539732629857852e-05
3.003412969283276,8.153383235890726e-05
3.139931740614335,8.031971970862837e-05
3.276450511945392,6.375264493049156e-05
3.41296928327645,8.731791581853092e-05
3.549488054607508,6.380299231120357e-05
3.686006825938566,6.143257305912625e-05
3.822525597269625,5.667828972374266e-05
3.959044368600682,6.570206217073015e-05
4.09556313993174,5.815281498451711e-05
4.232081911262799,6.30290585337378e-05
4.368600682593857,5.288938018121988e-05
4.505119453924914,5.218019424530646e-05
4.641638225255972,4.928729095669025e-05
4.778156996587031,3.956337923788445e-05
4.914675767918089,4.296532166870042e-05
5.051194539249146,4.281767530883147e-05
5.187713310580205,4.445880047948608e-05
5.324232081911263,4.362461775963497e-05
5.46075085324232,4.382039153933529e-05
5.597269624573379,3.819763185216231e-05
5.733788395904437,4.563349893609241e-05
5.870307167235495,3.789980947884169e-05
6.006825938566553,3.920757703936425e-05
6.143344709897611,3.552889778117276e-05
6.279863481228669,4.077096382514334e-05
6.416382252559726,3.682623608077581e-05
6.552901023890785,3.544988952450865e-05
6.689419795221843,3.315919321581833e-05
6.8259385665529,3.084548230970185e-05
6.962457337883959,3.278296405222661e-05
7.098976109215017,2.731745691896486e-05
7.235494880546075,3.318552025740601e-05
7.372013651877133,2.751842109025094e-05
7.508532423208191,3.066882020401804e-05
7.645051194539249,2.837413414845703e-05
7.781569965870307,2.531430966975644e-05
7.918088737201365,2.74008793500214e-05
8.054607508532422,2.392645020254801e-05
8.191126279863481,2.95409813975857e-05
8.327645051194539,2.700093693314088e-05
8.464163822525597,1.854831979250999e-05
8.600682593856655,2.504652498800555e-05
8.737201365187714,1.323838936265887e-05
8.873720136518772,3.484571520455148e-05
9.010238907849828,2.677680766925757e-05
9.146757679180887,2.477536518512549e-05
9.283276450511945,2.518190027000676e-05
9.419795221843003,2.109948904220824e-05
9.556313993174061,2.291556937474614e-05
9.69283276450512,2.549348701470774e-05
9.829351535836178,2.053962206182769e-05
9.965870307167235,1.986317334476251e-05
10.10238907849829,2.913205285802821e-05
10.23890784982935,2.123729367018697e-05
10.37542662116041,2.485017197229634e-05
10.51194539249147,1.662899027714601e-05
10.64846416382253,2.463426569863242e-05
10.78498293515358,2.528299356122511e-05
10.92150170648464,2.115432294490659e-05
11.0580204778157,2.2359553913269e-05
11.19453924914676,2.303245358060751e-05
11.33105802047782,1.99246039426472e-05
11.46757679180887,2.560724944289485e-05
11.60409556313993,2.229128637608404e-05
11.74061433447099,2.37319839786308e-05
11.87713310580205,2.327293543756138e-05
12.01365187713311,2.086237196355106e-05
12.15017064846416,2.082582519649922e-05
12.28668941979522,2.217716309779308e-05
12.42320819112628,1.941686180038869e-05
12.55972696245734,2.068036677582068e-05
12.69624573378839,1.394802969104291e-05
12.83276450511945,2.247367135221045e-05
12.96928327645051,1.358231066693886e-05
13.10580204778157,2.482008337510463e-05
13.24232081911263,1.812892536059697e-05
13.37883959044369,2.250272271298882e-05
13.51535836177474,2.134656466228938e-05
13.6518771331058,1.905149117497597e-05
13.78839590443686,2.136377652433985e-05
13.92491467576792,1.721751509621972e-05
14.06143344709898,1.853622763759278e-05
14.19795221843003,2.104095627378912e-05
14.33447098976109,1.828936847887114e-05
14.47098976109215,2.117328836381182e-05
14.60750853242321,1.560363779939244e-05
14.74402730375427,2.163492365461833e-05
14.88054607508532,1.983978306075448e-05
15.01706484641638,2.068539548681664e-05
15.15358361774744,1.938839321120741e-05
15.2901023890785,2.010161066970428e-05
15.42662116040956,1.995691970266482e-05
15.56313993174061,1.926383208210227e-05
15.69965870307167,1.63809368520579e-05
15.83617747440273,1.899417770091329e-05
15.97269624573379,1.661217609012188e-05
16.10921501706484,1.224371630208028e-05
16.2457337883959,1.691438019670551e-05
16.38225255972696,1.82787781897338e-05
16.51877133105802,1.944350712281588e-05
16.65529010238908,1.657820857604668e-05
16.79180887372014,1.524407479510542e-05
16.92832764505119,1.34907392500512e-05
17.06484641638225,1.94466812004392e-05
17.20136518771331,1.522528125270199e-05
17.33788395904437,1.94142295796658e-05
17.47440273037543,1.949057569453805e-05
17.61092150170649,1.807122521408484e-05
17.74744027303754,1.882541124752112e-05
17.8839590443686,1.889335385201549e-05
18.02047781569966,6.812091429843991e-06
18.15699658703072,1.835443840033603e-05
18.29351535836177,1.69358395050494e-05
18.43003412969283,1.93024746435407e-05
18.56655290102389,1.736113018242569e-05
18.70307167235495,9.632526096680811e-06
18.83959044368601,1.435196823654015e-05
18.97610921501706,1.280197588640508e-05
19.11262798634812,1.521050648465743e-05
19.24914675767918,1.297927608459597e-05
19.38566552901024,2.011926325234977e-05
19.5221843003413,1.721246116812382e-05
19.65870307167236,1.914311905529162e-05
19.79522184300341,1.616453138279519e-05
19.93174061433447,1.726097439020774e-05
20.06825938566553,1.726097439020774e-05
20.20477815699659,1.616453138279519e-05
20.34129692832764,1.914311905529162e-05
20.4778156996587,1.721246116812382e-05
20.61433447098976,2.011926325234977e-05
20.75085324232082,1.297927608459597e-05
20.88737201365188,1.521050648465743e-05
21.02389078498294,1.280197588640508e-05
21.16040955631399,1.435196823654015e-05
21.29692832764505,9.632526096680811e-06
21.43344709897611,1.736113018242569e-05
21.56996587030717,1.93024746435407e-05
21.70648464163822,1.69358395050494e-05
21.84300341296928,1.835443840033603e-05
21.97952218430034,6.812091429843991e-06
22.1160409556314,1.889335385201549e-05
22.25255972696246,1.882541124752112e-05
22.38907849829351,1.807122521408484e-05
22.52559726962457,1.949057569453805e-05
22.66211604095563,1.94142295796658e-05
22.79863481228669,1.522528125270199e-05
22.93515358361775,1.94466812004392e-05
23.07167235494881,1.34907392500512e-05
23.20819112627986,1.524407479510542e-05
23.34470989761092,1.657820857604668e-05
23.48122866894198,1.944350712281588e-05
23.61774744027304,1.82787781897338e-05
23.75426621160409,1.691438019670551e-05
23.89078498293515,1.224371630208028e-05
24.02730375426621,1.661217609012188e-05
24.16382252559727,1.899417770091329e-05
24.30034129692833,1.63809368520579e-05
24.43686006825939,1.926383208210227e-05
24.57337883959044,1.995691970266482e-05
24.7098976109215,2.010161066970428e-05
24.84641638225256,1.938839321120741e-05
24.98293515358362,2.068539548681664e-05
25.11945392491468,1.983978306075448e-05
25.25597269624573,2.163492365461833e-05
25.39249146757679,1.560363779939244e-05
25.52901023890785,2.117328836381182e-05
25.66552901023891,1.828936847887114e-05
25.80204778156996,2.104095627378912e-05
25.93856655290102,1.853622763759278e-05
26.07508532423208,1.721751509621972e-05
26.21160409556314,2.136377652433985e-05
26.3481228668942,1.905149117497597e-05
26.48464163822526,2.134656466228938e-05
26.62116040955631,2.250272271298882e-05
26.75767918088737,1.812892536059697e-05
26.89419795221843,2.482008337510463e-05
27.03071672354949,1.358231066693886e-05
27.16723549488055,2.247367135221045e-05
27.3037542662116,1.394802969104291e-05
27.44027303754266,2.068036677582068e-05
27.57679180887372,1.941686180038869e-05
27.71331058020478,2.217716309779308e-05
27.84982935153583,2.082582519649922e-05
27.98634812286689,2.086237196355106e-05
28.12286689419795,2.327293543756138e-05
28.25938566552901,2.37319839786308e-05
28.39590443686007,2.229128637608404e-05
28.53242320819113,2.560724944289485e-05
28.66894197952218,1.99246039426472e-05
28.80546075085324,2.303245358060751e-05
28.9419795221843,2.2359553913269e-05
29.07849829351536,2.115432294490659e-05
29.21501706484641,2.528299356122511e-05
29.35153583617747,2.463426569863242e-05
29.48805460750853,1.662899027714601e-05
29.62457337883959,2.485017197229634e-05
29.76109215017065,2.123729367018697e-05
29.89761092150171,2.913205285802821e-05
30.03412969283276,1.986317334476251e-05
30.17064846416382,2.053962206182769e-05
30.30716723549488,2.549348701470774e-05
30.44368600682594,2.291556937474614e-05
30.580204778157,2.109948904220824e-05
30.71672354948806,2.518190027000676e-05
30.85324232081911,2.477536518512549e-05
30.98976109215017,2.677680766925757e-05
31.12627986348123,3.484571520455148e-05
31.26279863481228,1.323838936265887e-05
31.39931740614334,2.504652498800555e-05
31.5358361774744,1.854831979250999e-05
31.67235494880546,2.700093693314088e-05
31.80887372013652,2.95409813975857e-05
31.94539249146758,2.392645020254801e-05
32.08191126279863,2.74008793500214e-05
32.21843003412969,2.531430966975644e-05
32.35494880546075,2.837413414845703e-05
32.49146757679181,3.066882020401804e-05
32.62798634812287,2.751842109025094e-05
32.76450511945392,3.318552025740601e-05
32.90102389078498,2.731745691896486e-05
33.03754266211604,3.278296405222661e-05
33.1740614334471,3.084548230970185e-05
33.31058020477816,3.315919321581833e-05
33.44709897610922,3.544988952450865e-05
33.58361774744027,3.682623608077581e-05
33.72013651877133,4.077096382514334e-05
33.85665529010239,3.552889778117276e-05
33.99317406143344,3.920757703936425e-05
34.1296928327645,3.789980947884169e-05
34.26621160409556,4.563349893609241e-05
34.40273037542662,3.819763185216231e-05
34.53924914675768,4.382039153933529e-05
34.67576791808874,4.362461775963497e-05
34.81228668941979,4.445880047948608e-05
34.94880546075085,4.281767530883147e-05
35.08532423208191,4.296532166870042e-05
35.22184300341297,3.956337923788445e-05
35.35836177474403,4.928729095669025e-05
35.49488054607509,5.218019424530646e-05
35.63139931740614,5.288938018121988e-05
35.7679180887372,6.30290585337378e-05
35.90443686006826,5.815281498451711e-05
36.04095563139931,6.570206217073015e-05
36.17747440273038,5.667828972374266e-05
36.31399317406143,6.143257305912625e-05
36.45051194539249,6.380299231120357e-05
36.58703071672355,8.731791581853092e-05
36.72354948805461,6.375264493049156e-05
36.86006825938566,8.031971970862837e-05
36.99658703071673,8.153383235890726e-05
37.13310580204778,9.539732629857852e-05
37.26962457337884,0.0001136054323251286
37.4061433447099,0.0001762091657411095
37.54266211604096,8.023412642036444e-05
37.67918088737201,9.001121364312664e-05
37.81569965870307,6.655530857982921e-05
37.95221843003413,6.992327610527443e-05
38.08873720136518,8.319929400749122e-05
38.22525597269625,0.0001484667712018913
38.3617747440273,0.0001428500184330906
38.49829351535836,0.0001944921256330774
38.63481228668942,0.000397867743252677
38.77133105802048,0.0009095500712136067
38.90784982935153,0.0003704423445957183
39.0443686006826,0.0001354202416616139
39.18088737201365,3.803437787234773e-05
39.31740614334471,2.20092120111862e-05
39.45392491467577,7.09831084746828e-05
39.59044368600682,0.0001451267258118015
39.72696245733788,0.0002729227282697171
39.86348122866894,0.0006714623696243256
